timestamp,mi_score,behavioral_state,theta_fz,alpha_po,faa,beta_frontal,eda_norm
69.0,0.45423975943203804,Neutral,2.359724252994487,0.9502691673912074,0.19904228515484523,0.33907605648626693,0
70.5,0.7786211990343496,Focused,3.6861380101190306,4.713450795841753,1.2779997204666893,0.652318329469233,0
72.0,0.6675696443527049,Focused,3.4346176888234936,2.3697191292862185,1.6440441236659447,0.5511979318456728,0
73.5,0.43998405029891,Neutral,3.1296412666977274,0.7882465024200251,-0.8563067979517671,0.3295824712476652,0
75.0,0.5103245310272494,Focused,4.67779767992001,0.5454706771717909,-1.144245894309229,0.23775943455661996,0
76.5,0.38907850103474834,Neutral,2.191370750374832,0.5179127327116186,-0.3948007893357719,0.3303203921214807,0
78.0,0.5553487577637142,Focused,3.819300275371614,0.7619367729790697,0.6813465806987031,0.39515012700679747,0
79.5,0.6578777705136337,Focused,3.891270723400345,2.0407864184274036,1.1674333202281104,0.4176657593413203,0
81.0,0.7309155168575121,Focused,6.149734053742509,1.3425778913737112,0.9191598529020021,0.3842497988257004,0
82.5,0.43056075413410955,Neutral,1.3809082297408537,1.0679454737503542,0.7726390164162754,0.30869925384924984,0
84.0,0.34042090037601647,Unfocused,1.379264836333244,0.3136821944573997,-0.24812386126484826,0.23354063275973344,0
85.5,0.37884225900375335,Neutral,1.7908488359257781,0.42685455231601205,-0.006025720302688886,0.31790565769704837,0
87.0,0.374267761570964,Neutral,1.7394733895839618,0.609119777782241,-0.29172987945991147,0.2850225341690932,0
88.5,0.30879928290994835,Unfocused,1.1119065044315444,0.3270894374772143,-0.6529670200766551,0.23262893628482206,0
90.0,0.38626090869342616,Neutral,1.5658067740936101,0.4900144549119884,0.2848240674348132,0.22651303643627685,0
91.5,0.42200025243580935,Neutral,2.0956763581587987,0.5293881672406701,0.41499254325938584,0.3588810647261151,0
93.0,0.3776679136407489,Neutral,1.360135474226783,0.5969755486840138,0.39409353198992925,0.45036692766866704,0
94.5,0.47354689447599596,Neutral,2.549579095272652,0.8973844470267991,0.4756728414342505,0.41857844968107266,0
96.0,0.3328749888280203,Unfocused,0.700093449159106,0.4750534659366461,0.26384593603820977,0.2784423787342421,0
97.5,0.5957648461019719,Focused,1.812795424445434,2.482907023413116,1.7971260347665348,0.3033437064071393,0
99.0,0.7178243086343755,Focused,4.266679369345727,2.693420328133965,1.329299589374881,0.4812659640277932,0
100.5,0.4043253763563482,Neutral,1.0117375075238042,1.2897521505363676,0.489245902137709,0.40464159077643475,0
102.0,0.4046361168452773,Neutral,2.3117340157263087,0.32779437654269666,0.08494124760600458,0.42036632147115993,0
103.5,0.3418414753587626,Unfocused,0.85587121809056,0.5080058314096121,0.26089223458870237,0.3216428216622664,0
105.0,0.3645111487515281,Unfocused,2.0507309190120564,0.33194366335176134,-0.42436918062273776,0.4442147950780618,0
106.5,0.4050230627845234,Neutral,2.0145365138649933,0.40095639414581546,0.32016939985435694,0.3499049343559162,0
108.0,0.47262241334384303,Neutral,3.447625376659341,0.44098979666544164,-0.1909494772595507,0.2905592256544634,0
109.5,0.3829617540891001,Neutral,2.762249147401455,0.43636004239179826,-1.1286517971327166,0.3394521431763075,0
111.0,0.34546004267639857,Unfocused,1.2445455932403842,0.6575961621019694,-0.33101124408159543,0.3225922523751164,0
112.5,0.6091013975490699,Focused,5.690901492825313,0.49131713357959084,-0.29105104971324236,0.292052613022098,0
114.0,0.34737188295930216,Unfocused,1.3014895584367434,0.5988055561513577,-0.23204594764999587,0.39517428067902766,0
115.5,0.31770716381508673,Unfocused,1.0573656642497036,0.3158403343567367,-0.30090064218304025,0.3163348363855985,0
117.0,0.48032939874149816,Neutral,2.2335036659095358,1.1893810560200004,0.5258113793214803,0.26404328109262615,0
118.5,0.4472039542471432,Neutral,1.3904353540155987,1.3862538133356561,0.6747164744784353,0.2739329466733689,0
120.0,0.4176973882718936,Neutral,1.1966820410339856,0.8176790213527925,1.039189387484219,0.291074588515067,0
121.5,0.41960183021535646,Neutral,2.2182051160069305,0.4955219805168682,0.19563416408556966,0.27977824174532784,0
123.0,0.37091850722275593,Neutral,2.016048382644365,0.25496555112594005,-0.30344531546558495,0.23561897682905095,0
124.5,0.2856548945145937,Unfocused,0.7773204611308177,0.34857793096540496,-0.8277256379415956,0.21674158226401466,0
126.0,0.3564787947613491,Unfocused,1.72411970194911,0.43919290012736306,-0.4704509154166894,0.24945460368630037,0
127.5,0.3579492651140226,Unfocused,1.0833682197659469,0.8168963194194974,-0.13036498534697283,0.22179470531625053,0
129.0,0.5474272451795877,Focused,1.9905291780581826,3.442884875467757,-0.557078852624413,0.37771139907899093,0
130.5,0.8979039031890614,Focused,3.134370988192921,8.604902825353632,1.5721595431535702,0.5006787122679349,0
132.0,0.4508253181084646,Neutral,2.49760215257155,0.9704718994437177,-0.1543961440842505,0.22317275887993684,0
133.5,0.7947402503348303,Focused,6.597187820863887,1.8758597838585471,1.5657305779779471,0.517792888441056,0
135.0,0.7275975451343263,Focused,4.802540287067065,2.4731426364902513,1.3943552106820642,0.7688285768851687,0
136.5,0.6661445498159639,Focused,1.9025314899993513,3.3257953723588756,2.3424942789563983,0.5652133202899233,0
138.0,0.6550583900908271,Focused,3.286989610349152,2.1777232168105116,1.7820154168126023,0.5415471292066445,0
139.5,0.5088774811402326,Focused,2.92656978517996,1.0546668969737292,0.4152699579611776,0.2856633699766066,0
141.0,0.5515079650961168,Focused,2.825740836559908,1.1621294343634452,1.3082069267018255,0.3456239587162599,0
142.5,0.5015191774383138,Focused,2.0651075930135856,1.3178537985376244,1.1215963331062395,0.4265525737096001,0
144.0,0.44696645057754664,Neutral,1.3091045324966946,1.0292976041179076,1.258834870448946,0.32868425865630374,0
145.5,0.8161306809441807,Focused,1.6634042746537678,7.88384113941889,0.8640718101910785,0.4618433863832719,0
147.0,0.7505912433096272,Focused,3.358880171197898,4.983578326800714,0.36668685568740567,0.38122612610627954,0
148.5,0.7226398363578332,Focused,2.528784475772575,3.4442329603219823,2.7154402282749204,0.524988997755219,0
150.0,0.5230643905424751,Focused,2.20330242911537,1.3517430019813075,1.360150830969092,0.45645627287057167,0
151.5,0.8070533205765177,Focused,1.1082042592937815,7.561753933519629,1.6411244019107478,0.43159045486778463,0
153.0,0.9535679537741878,Focused,3.3710390847403064,11.955945205970163,1.3283348216938768,0.5012814603510797,0
154.5,0.7144291548225856,Focused,2.928213197905037,3.590565362806592,1.9214641215815322,0.6466251205676982,0
156.0,0.958834786580452,Focused,8.557318479107684,6.231707184006589,2.752066898234175,0.6636305158511583,0
157.5,0.9906661149698665,Focused,4.964479024412169,16.014311072410138,2.4469847645553955,0.46245497982229344,0
159.0,0.9925767331452876,Focused,3.8040182195856076,18.119434245160935,2.519941222900856,0.5944418360165539,0
160.5,0.987783147616567,Focused,3.771422427345624,16.655070052824207,1.9664107106483963,0.7150561080004635,0
162.0,0.9877237981775423,Focused,6.98168470077772,13.491352266149452,1.8040174640161677,0.6088147293461624,0
163.5,0.915109568143123,Focused,3.078828626956793,9.590622346174316,1.53172912915644,0.6401743492844801,0
165.0,0.9939101162821053,Focused,5.085234557689634,17.51075966053029,2.843113258253553,0.8173561167408304,0
166.5,0.9869981435453876,Focused,8.402230308780172,11.402429243424663,2.3994961517166598,0.676587408907729,0
168.0,0.5054296448654977,Focused,2.4949901691735503,1.693432044675236,0.18429017729257047,0.4149610378875565,0
169.5,0.36141590894573655,Unfocused,1.6331727915377594,0.589997484821806,-0.3202678712094361,0.4064197672008567,0
171.0,0.3050976954432998,Unfocused,1.2939776710512407,0.3237506522261613,-0.7672125307120281,0.4941920208719795,0
172.5,0.4354901054674613,Neutral,1.550346806961728,1.0396763730154064,0.7449577317020116,0.3732211775447744,0
174.0,0.4793353789596478,Neutral,2.2259313283029623,0.5405055262839418,1.383679868830208,0.34033855349505315,0
175.5,0.37911732006524845,Neutral,2.098017614967948,0.3511323579506871,-0.2752644169984556,0.3368736260730407,0
177.0,0.34531338640412673,Unfocused,1.4071146059632806,0.7416492110486202,-0.4805373436502208,0.5385852202187534,0
178.5,0.5216119937994556,Focused,2.814158744958146,1.1484776593482684,0.8126122021425747,0.44453112387152444,0
180.0,0.6393697540215865,Focused,3.3763815093131697,1.9773936654382573,1.4953484730025164,0.4325582702248256,0
181.5,0.5376672289739831,Focused,2.8916765333749885,1.5958026980555964,0.46826632356797826,0.43045435129284176,0
183.0,0.44091801500000516,Neutral,2.3874983172065867,0.7377014150665452,0.17357409856819694,0.3563461848904795,0
184.5,0.393102588757622,Neutral,1.8815989875347345,0.6149386473661297,-0.016375414764107976,0.36765650108568365,0
186.0,0.43415638101415754,Neutral,3.3192109226553757,0.5193855063513744,-0.8181786186792085,0.40617558588436337,0
187.5,0.4888206887008012,Neutral,2.676588353902232,0.9886465075263309,0.48154364868063304,0.3822809601922537,0
189.0,0.36472862156888153,Unfocused,1.1319332664036612,0.7686720680085565,0.2604757955325292,0.5476346227893634,0
190.5,0.5957146849082638,Focused,2.9081526293734403,2.1744706456918355,0.9693159767146374,0.5125202162534982,0
192.0,0.4866015141727794,Neutral,3.0119291199888427,0.8415110919277347,0.20604423300755687,0.3878378441624248,0
193.5,0.6832250207275608,Focused,4.274749404080223,1.8259105770916744,1.5408253301717245,0.43131649287112334,0
195.0,0.5750865132623887,Focused,2.0688497599436975,1.784944686488845,2.1147816159128783,0.5584669003275472,0
196.5,0.4853952420270368,Neutral,1.7278135711561566,1.9108093482226953,0.4314634999522813,0.3625605635244202,0
198.0,0.4784076411758376,Neutral,1.9937306384463558,1.468572286357863,0.479190353372124,0.3189132534711911,0
199.5,0.4980745489804778,Neutral,3.8946741135474796,0.4214523561661048,-0.152488185857187,0.3749054827103349,0
201.0,0.5238540671571406,Focused,3.9471858059100358,0.8646054171964445,-0.28627268128382755,0.33469673750513323,0
202.5,0.4463941907354976,Neutral,3.808872951234648,0.33668228877416884,-0.9907493222208961,0.3565963068198839,0
